8510.000000, 55.000000, 206429999999999984988585984.000000, 312808745317434244601916952674304.000000, 19213897919662900305347376449752454397952.000000, 1189024.725029
8520.000000, 55.000000, 206429999999999984988585984.000000, 312407154894534256967943528120320.000000, 19213897919662387720799859846982378979328.000000, 1189024.725029
8530.000000, 55.000000, 206429999999999984988585984.000000, 312006762542821965237816823644160.000000, 19213897919661877554103982473470652973056.000000, 1189024.725029
8540.000000, 55.000000, 206429999999999984988585984.000000, 311607563835598182859069835968512.000000, 19213897919661389148072858163284071677952.000000, 1189024.725029
8550.000000, 55.000000, 206429999999999984988585984.000000, 311209554375100467777798586499072.000000, 19213897919660888652783537706805743321088.000000, 1189024.725029
8560.000000, 55.000000, 206429999999999984988585984.000000, 310812729792350972828851036487680.000000, 19213897919660373650384381874777318490112.000000, 1189024.725029
8570.000000, 55.000000, 206429999999999984988585984.000000, 310417085747002530714962072961024.000000, 19213897919659863483688504501265592483840.000000, 1189024.725029
8580.000000, 55.000000, 206429999999999984988585984.000000, 310022617927185819849799063568384.000000, 19213897919659377495509019420337360601088.000000, 1189024.725029
8590.000000, 55.000000, 206429999999999984988585984.000000, 309629322049360961743040743997440.000000, 19213897919658874582368059734600682831872.000000, 1189024.725029
8600.000000, 55.000000, 206429999999999984988585984.000000, 309237193858167893406357460615168.000000, 19213897919658354744265625444055559176192.000000, 1189024.725029
8610.000000, 55.000000, 206429999999999984988585984.000000, 308846229126282936712478674911232.000000, 19213897919657854248976304987577230819328.000000, 1189024.725029
8620.000000, 55.000000, 206429999999999984988585984.000000, 308456423654270431809068869877760.000000, 19213897919657358589390262989615601287168.000000, 1189024.725029
8630.000000, 55.000000, 206429999999999984988585984.000000, 308067773270444818883738955939840.000000, 19213897919656846004842746386845525868544.000000, 1189024.725029
8640.000000, 55.000000, 206429999999999984988585984.000000, 307680273830727135465519737470976.000000, 19213897919656328584591951325558751625216.000000, 1189024.725029
8650.000000, 55.000000, 206429999999999984988585984.000000, 307293921218506053354759768768512.000000, 19213897919655830507154270098338772680704.000000, 1189024.725029
8660.000000, 55.000000, 206429999999999984988585984.000000, 306908711344502302259942992642048.000000, 19213897919655334847568228100377143148544.000000, 1189024.725029
8670.000000, 55.000000, 206429999999999984988585984.000000, 306524640146632697117739170398208.000000, 19213897919654812591614154580573670080512.000000, 1189024.725029
8680.000000, 55.000000, 206429999999999984988585984.000000, 306141703589875030104182766960640.000000, 19213897919654302424918277207061944074240.000000, 1189024.725029
8690.000000, 55.000000, 206429999999999984988585984.000000, 305759897666140744866007932207104.000000, 19213897919653804347480595979841965129728.000000, 1189024.725029
8700.000000, 55.000000, 206429999999999984988585984.000000, 305379218394137955034382399963136.000000, 19213897919653301434339636294105287360512.000000, 1189024.725029
8710.000000, 55.000000, 206429999999999984988585984.000000, 304999661819249774977374446682112.000000, 19213897919652771924830645086526766055424.000000, 1189024.725029
8720.000000, 55.000000, 206429999999999984988585984.000000, 304621224013405480821813076295680.000000, 19213897919652266593838046171531738873856.000000, 1189024.725029
8730.000000, 55.000000, 206429999999999984988585984.000000, 304243901074953328799811077406720.000000, 19213897919651768516400364944311759929344.000000, 1189024.725029
8740.000000, 55.000000, 206429999999999984988585984.000000, 303867689128542380794542821474304.000000, 19213897919651258349704487570800033923072.000000, 1189024.725029
8750.000000, 55.000000, 206429999999999984988585984.000000, 303492584324995430773158376898560.000000, 19213897919650733675898774821738211442688.000000, 1189024.725029
8760.000000, 55.000000, 206429999999999984988585984.000000, 303118582841194433212263203602432.000000, 19213897919650223509202897448226485436416.000000, 1189024.725029
8770.000000, 55.000000, 206429999999999984988585984.000000, 302745680879960166915874813378560.000000, 19213897919649725431765216221006506491904.000000, 1189024.725029
8780.000000, 55.000000, 206429999999999984988585984.000000, 302373874669936186260224686948352.000000, 19213897919649210429366060388978081660928.000000, 1189024.725029
8790.000000, 55.000000, 206429999999999984988585984.000000, 302003160465476627519841220165632.000000, 19213897919648685755560347639916259180544.000000, 1189024.725029
8800.000000, 55.000000, 206429999999999984988585984.000000, 301633534546528466758891749769216.000000, 19213897919648173171012831037146183761920.000000, 1189024.725029
8810.000000, 55.000000, 206429999999999984988585984.000000, 301264993218527072348624576839680.000000, 19213897919647667840020232122151156580352.000000, 1189024.725029
8820.000000, 55.000000, 206429999999999984988585984.000000, 300897532812281201047284433813504.000000, 19213897919647150419769437060864382337024.000000, 1189024.725029
8830.000000, 55.000000, 206429999999999984988585984.000000, 300531149683868622575148545867776.000000, 19213897919646628163815363541060909268992.000000, 1189024.725029
8840.000000, 55.000000, 206429999999999984988585984.000000, 300165840214528753799410118295552.000000, 19213897919646113161416207709032484438016.000000, 1189024.725029
8850.000000, 55.000000, 206429999999999984988585984.000000, 299801600810559796518689194377216.000000, 19213897919645598159017051877004059607040.000000, 1189024.725029
8860.000000, 55.000000, 206429999999999984988585984.000000, 299438427903214362038068716765184.000000, 19213897919645085574469535274233984188416.000000, 1189024.725029
8870.000000, 55.000000, 206429999999999984988585984.000000, 299076317948600644178871509319680.000000, 19213897919644556064960544066655462883328.000000, 1189024.725029
8880.000000, 55.000000, 206429999999999984988585984.000000, 298715267427581322474225064214528.000000, 19213897919644041062561388234627038052352.000000, 1189024.725029
8890.000000, 55.000000, 206429999999999984988585984.000000, 298355272845677401309817927106560.000000, 19213897919643516388755675485565215571968.000000, 1189024.725029
8900.000000, 55.000000, 206429999999999984988585984.000000, 297996330732971832891873968521216.000000, 19213897919643003804208158882795140153344.000000, 1189024.725029
8910.000000, 55.000000, 206429999999999984988585984.000000, 297638437644015085770165679292416.000000, 19213897919642474294699167675216618848256.000000, 1189024.725029
8920.000000, 55.000000, 206429999999999984988585984.000000, 297281590157733919923962153795584.000000, 19213897919641961710151651072446543429632.000000, 1189024.725029
8930.000000, 55.000000, 206429999999999984988585984.000000, 296925784877339837588803902504960.000000, 19213897919641432200642659864868022124544.000000, 1189024.725029
8940.000000, 55.000000, 206429999999999984988585984.000000, 296571018430239011263955442073600.000000, 19213897919640919616095143262097946705920.000000, 1189024.725029
8950.000000, 55.000000, 206429999999999984988585984.000000, 296217287467946355031515066269696.000000, 19213897919640385270882873596002726576128.000000, 1189024.725029
8960.000000, 55.000000, 206429999999999984988585984.000000, 295864588666000208365073939300352.000000, 19213897919639870268483717763974301745152.000000, 1189024.725029
8970.000000, 55.000000, 206429999999999984988585984.000000, 295512918723874281749801747873792.000000, 19213897919639340758974726556395780440064.000000, 1189024.725029
8980.000000, 55.000000, 206429999999999984988585984.000000, 295162274364902860899835332001792.000000, 19213897919638820920872292265850656784384.000000, 1189024.725029
8990.000000, 55.000000, 206429999999999984988585984.000000, 294812652336192716349567318097920.000000, 19213897919638291411363301058272135479296.000000, 1189024.725029
9000.000000, 55.000000, 206429999999999984988585984.000000, 294464049408547082691936105005056.000000, 19213897919637766737557588309210312998912.000000, 1189024.725029
9010.000000, 55.000000, 206429999999999984988585984.000000, 294116462376388845183181432815616.000000, 19213897919637239645900236330890141106176.000000, 1189024.725029
9020.000000, 55.000000, 206429999999999984988585984.000000, 293769888057684050606773122367488.000000, 19213897919636707718539605894053270388736.000000, 1189024.725029
9030.000000, 55.000000, 206429999999999984988585984.000000, 293424323293868228383507293929472.000000, 19213897919636185462585532374249797320704.000000, 1189024.725029
9040.000000, 55.000000, 206429999999999984988585984.000000, 293079764949773720487919116877824.000000, 19213897919635646281669984249637878366208.000000, 1189024.725029
9050.000000, 55.000000, 206429999999999984988585984.000000, 292736209913561226733946778157056.000000, 19213897919635124025715910729834405298176.000000, 1189024.725029
9060.000000, 55.000000, 206429999999999984988585984.000000, 292393655096646233971418757857280.000000, 19213897919634587262652001834480835756032.000000, 1189024.725029
9070.000000, 55.000000, 206429999999999984988585984.000000, 292052097433637875217512647360512.000000, 19213897919634057753143010626902314450944.000000, 1189024.725029
9080.000000, 55.000000, 206429999999999984988585984.000000, 291711533882268313214597979963392.000000, 19213897919633516154375823273032046084096.000000, 1189024.725029
9090.000000, 55.000000, 206429999999999984988585984.000000, 291371961423332103964853314519040.000000, 19213897919632991480570110523970223603712.000000, 1189024.725029
9100.000000, 55.000000, 206429999999999984988585984.000000, 291033377060623074277889010565120.000000, 19213897919632459553209480087133352886272.000000, 1189024.725029
9110.000000, 55.000000, 206429999999999984988585984.000000, 290695777820874477938898729172992.000000, 19213897919631910700887375045488036282368.000000, 1189024.725029
9120.000000, 55.000000, 206429999999999984988585984.000000, 290359160753697890868915270057984.000000, 19213897919631383609230023067167864389632.000000, 1189024.725029
9130.000000, 55.000000, 206429999999999984988585984.000000, 290023522931531257599509225537536.000000, 19213897919630842010462835713297596022784.000000, 1189024.725029
9140.000000, 55.000000, 206429999999999984988585984.000000, 289688861449579695959286822731776.000000, 19213897919630317336657122964235773542400.000000, 1189024.725029
9150.000000, 55.000000, 206429999999999984988585984.000000, 289355173425763975894152805089280.000000, 19213897919629780573593214068882204000256.000000, 1189024.725029
9160.000000, 55.000000, 206429999999999984988585984.000000, 289022456000667593164489574318080.000000, 19213897919629229303419469797978537984000.000000, 1189024.725029
9170.000000, 55.000000, 206429999999999984988585984.000000, 288690706337488202526775626956800.000000, 19213897919628687704652282444108269617152.000000, 1189024.725029
9180.000000, 55.000000, 206429999999999984988585984.000000, 288359921621989122972798028873728.000000, 19213897919628158195143291236529748312064.000000, 1189024.725029
